experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
2024020404222228;20240204_04:22:22.513;1707060142513;-0,10764;0,276043;0,0609729;-0,11055;;;;;RELAX
2024020404222228;20240204_04:22:22.521;1707060142521;-0,10764;0,276043;0,0609729;-0,11055;;;;;RELAX
2024020404222228;20240204_04:22:22.529;1707060142529;-0,459564;-0,548092;-0,164108;-0,01239;;;;;RELAX
2024020404222228;20240204_04:22:22.537;1707060142537;-0,459564;-0,548092;-0,164108;-0,01239;;;;;RELAX
2024020404222228;20240204_04:22:22.546;1707060142546;-1,40597;-0,743795;-1,27666;-0,832198;;;;;RELAX
2024020404222228;20240204_04:22:22.554;1707060142554;-0,15274;-0,428908;-1,33294;-0,471646;;;;;RELAX
2024020404222228;20240204_04:22:22.562;1707060142562;-0,15274;-0,428908;-1,33294;-0,471646;;;;;RELAX
2024020404222228;20240204_04:22:22.571;1707060142571;-0,132505;0,128439;0,589255;0,00216791;;;;;RELAX
2024020404222228;20240204_04:22:22.579;1707060142579;-0,132505;0,128439;0,589255;0,00216791;;;;;RELAX
2024020404222228;20240204_04:22:22.588;1707060142588;0,0944399;-0,438827;-0,915976;-0,767827;;;;;RELAX
2024020404222228;20240204_04:22:22.595;1707060142595;0,0944399;-0,438827;-0,915976;-0,767827;;;;;RELAX
2024020404222228;20240204_04:22:22.604;1707060142604;-1,50579;-0,0805322;-1,01333;-0,698102;;;;;RELAX
2024020404222228;20240204_04:22:22.613;1707060142613;-1,50579;-0,0805322;-1,01333;-0,698102;;;;;RELAX
2024020404222228;20240204_04:22:22.620;1707060142620;0,541838;0,799561;0,512825;0,216475;;;;;RELAX
2024020404222228;20240204_04:22:22.629;1707060142629;-0,0573089;0,218771;-0,537562;0,0369025;;;;;RELAX
2024020404222228;20240204_04:22:22.637;1707060142637;-0,0573089;0,218771;-0,537562;0,0369025;;;;;RELAX
2024020404222228;20240204_04:22:22.646;1707060142646;-1,83366;-0,696841;-1,39725;-0,441785;;;;;RELAX
2024020404222228;20240204_04:22:22.654;1707060142654;-1,83366;-0,696841;-1,39725;-0,441785;;;;;RELAX
2024020404222228;20240204_04:22:22.662;1707060142662;0,837646;0,371434;0,394046;-0,264133;;;;;RELAX
2024020404222228;20240204_04:22:22.670;1707060142670;0,837646;0,371434;0,394046;-0,264133;;;;;RELAX
2024020404222228;20240204_04:22:22.679;1707060142679;1,59725;0,715528;0,673075;0,777013;;;;;RELAX
2024020404222228;20240204_04:22:22.687;1707060142687;1,59725;0,715528;0,673075;0,777013;;;;;RELAX
2024020404222228;20240204_04:22:22.695;1707060142695;0,810695;0,434333;-0,104589;0,0885494;;;;;RELAX
2024020404222228;20240204_04:22:22.704;1707060142704;0,810695;0,434333;-0,104589;0,0885494;;;;;RELAX
2024020404222228;20240204_04:22:22.712;1707060142712;-0,066561;-0,0975138;0,076122;-0,0116022;;;;;RELAX
2024020404222228;20240204_04:22:22.721;1707060142721;0,990037;0,071661;1,31042;0,909502;;;;;RELAX
2024020404222228;20240204_04:22:22.729;1707060142729;0,990037;0,071661;1,31042;0,909502;;;;;RELAX
2024020404222228;20240204_04:22:22.738;1707060142738;1,51162;0,0725875;0,943544;-0,100966;;;;;RELAX
2024020404222228;20240204_04:22:22.745;1707060142745;1,51162;0,015665;0,943544;-0,100966;;;;;RELAX
2024020404222228;20240204_04:22:22.754;1707060142754;0,271895;-0,0807199;-1,18729;-0,321601;;;;;RELAX
2024020404222228;20240204_04:22:22.762;1707060142762;-0,834593;-0,0807199;-1,18729;-0,321601;;;;;RELAX
2024020404222228;20240204_04:22:22.771;1707060142771;-0,591182;0,071118;0,224779;0,074331;;;;;RELAX
2024020404222228;20240204_04:22:22.779;1707060142779;-0,591182;0,071118;0,224779;0,074331;;;;;RELAX
2024020404222228;20240204_04:22:22.787;1707060142787;-0,778857;0,491176;0,0969784;0,104631;;;;;RELAX
2024020404222228;20240204_04:22:22.796;1707060142796;-0,00869196;0,944568;0,201078;0,628166;;;;;RELAX
2024020404222228;20240204_04:22:22.804;1707060142804;-0,00869196;0,944568;0,201078;0,628166;;;;;RELAX
2024020404222228;20240204_04:22:22.813;1707060142813;-0,0117624;0,839737;0,168912;1,37329;;;;;RELAX
2024020404222228;20240204_04:22:22.821;1707060142821;-0,0117624;0,839737;0,168912;1,37329;;;;;RELAX
2024020404222228;20240204_04:22:22.829;1707060142829;-1,89072;-1,43657;-0,772212;-0,407411;;;;;RELAX
2024020404222228;20240204_04:22:22.838;1707060142838;-2,32463;-2,46798;-2,51593;-1,08783;;;;;RELAX
2024020404222228;20240204_04:22:22.846;1707060142846;-2,32463;-1,76404;-2,51593;-0,066597;;;;;RELAX
2024020404222228;20240204_04:22:22.855;1707060142855;-0,271845;0,890755;-0,390692;0,255376;;;;;RELAX
2024020404222228;20240204_04:22:22.863;1707060142863;-0,271845;0,890755;-0,390692;0,255376;;;;;RELAX
2024020404222228;20240204_04:22:22.871;1707060142871;0,420253;0,121086;0,904091;-0,102685;;;;;RELAX
2024020404222228;20240204_04:22:22.880;1707060142880;0,420253;0,121086;0,904091;-0,102685;;;;;RELAX
2024020404222228;20240204_04:22:22.887;1707060142887;0,882976;0,571966;0,195453;0,746336;;;;;RELAX
2024020404222228;20240204_04:22:22.896;1707060142896;0,882976;0,571966;0,195453;0,746336;;;;;RELAX
2024020404222228;20240204_04:22:22.905;1707060142905;-0,905583;-0,831874;-0,01284;0,596059;;;;;RELAX
2024020404222228;20240204_04:22:22.913;1707060142913;-0,905583;-0,831874;-0,01284;0,596059;;;;;RELAX
2024020404222228;20240204_04:22:22.920;1707060142920;-0,717824;-1,42116;-2,00619;0,516855;;;;;RELAX
2024020404222228;20240204_04:22:22.930;1707060142930;0,0281413;-0,14407;-0,0432923;0,799286;;;;;RELAX
2024020404222228;20240204_04:22:22.938;1707060142938;0,0281413;-0,14407;-0,0432923;0,799286;;;;;RELAX
2024020404222228;20240204_04:22:22.947;1707060142947;2,49804;-0,311419;0,738469;0,869628;;;;;RELAX
2024020404222228;20240204_04:22:22.955;1707060142955;2,49804;-0,311419;0,738469;0,869628;;;;;RELAX
2024020404222228;20240204_04:22:22.963;1707060142963;3,83328;0,067821;1,50852;1,68491;;;;;RELAX
2024020404222228;20240204_04:22:22.971;1707060142971;3,83328;0,067821;1,50852;1,68491;;;;;RELAX
2024020404222228;20240204_04:22:22.980;1707060142980;4,27082;2,01414;2,11374;0,29208;;;;;RELAX
2024020404222228;20240204_04:22:22.988;1707060142988;4,27082;2,01414;2,11374;0,29208;;;;;RELAX
2024020404222228;20240204_04:22:22.996;1707060142996;0,071555;0,157087;-0,577079;1,60847;;;;;RELAX
2024020404222328;20240204_04:22:23.005;1707060143005;0,263384;0,0626834;-0,493129;1,20355;;;;;RELAX
2024020404222328;20240204_04:22:23.013;1707060143013;0,263384;0,0626834;-0,493129;1,20355;;;;;RELAX
2024020404222328;20240204_04:22:23.021;1707060143021;1,83539;0,049632;0,608434;1,29068;;;;;RELAX
2024020404222328;20240204_04:22:23.029;1707060143029;1,83539;0,049632;0,608434;1,29068;;;;;RELAX
2024020404222328;20240204_04:22:23.038;1707060143038;1,37802;1,47931;1,08396;1,42262;;;;;RELAX
2024020404222328;20240204_04:22:23.045;1707060143045;1,37802;1,47931;1,08396;1,42262;;;;;RELAX
2024020404222328;20240204_04:22:23.055;1707060143055;1,98422;0,282481;0,285662;1,06634;;;;;RELAX
2024020404222328;20240204_04:22:23.063;1707060143063;1,98422;0,282481;0,285662;1,06634;;;;;RELAX
2024020404222328;20240204_04:22:23.072;1707060143072;0,264918;-0,074767;0,847577;0,511355;;;;;RELAX
2024020404222328;20240204_04:22:23.080;1707060143080;-0,856689;0,510309;-0,112813;0,10896;;;;;RELAX
2024020404222328;20240204_04:22:23.088;1707060143088;-0,856689;0,510309;-0,112813;0,10896;;;;;RELAX
2024020404222328;20240204_04:22:23.096;1707060143096;0,321224;0,589381;-0,461556;0,624931;;;;;RELAX
2024020404222328;20240204_04:22:23.105;1707060143105;0,321224;0,589381;-0,461556;0,624931;;;;;RELAX
2024020404222328;20240204_04:22:23.113;1707060143113;0,594391;0,041914;0,618303;0,306992;;;;;RELAX
2024020404222328;20240204_04:22:23.122;1707060143122;0,594391;0,041914;0,618303;0,306992;;;;;RELAX
2024020404222328;20240204_04:22:23.130;1707060143130;1,39841;0,176947;0,750997;0,0136394;;;;;RELAX
2024020404222328;20240204_04:22:23.138;1707060143138;1,08638;0,289424;0,867813;-0,404684;;;;;RELAX
2024020404222328;20240204_04:22:23.146;1707060143146;1,08638;0,289424;0,867813;-0,404684;;;;;RELAX
2024020404222328;20240204_04:22:23.155;1707060143155;-0,972882;-0,170809;0,782184;-0,563035;;;;;RELAX
2024020404222328;20240204_04:22:23.162;1707060143162;-0,972882;-0,170809;0,782184;-0,563035;;;;;RELAX
2024020404222328;20240204_04:22:23.171;1707060143171;-1,77291;-0,373391;-0,933803;-0,611577;;;;;RELAX
2024020404222328;20240204_04:22:23.180;1707060143180;-1,77291;-0,373391;-0,933803;-0,611577;;;;;RELAX
2024020404222328;20240204_04:22:23.188;1707060143188;-1,76505;-0,520415;-1,99968;-0,450506;;;;;RELAX
2024020404222328;20240204_04:22:23.197;1707060143197;-1,76505;-0,520415;-1,99968;-0,450506;;;;;RELAX
2024020404222328;20240204_04:22:23.204;1707060143204;-0,149762;0,037417;-0,177043;-0,021856;;;;;RELAX
2024020404222328;20240204_04:22:23.213;1707060143213;1,16733;0,793075;0,403591;-0,0835034;;;;;RELAX
2024020404222328;20240204_04:22:23.221;1707060143221;1,96761;1,32161;0,539109;0,150297;;;;;RELAX
2024020404222328;20240204_04:22:23.229;1707060143229;0,0505471;-0,153996;0,179074;-0,504298;;;;;RELAX
2024020404222328;20240204_04:22:23.237;1707060143237;0,0505471;-0,153996;0,179074;-0,504298;;;;;RELAX
2024020404222328;20240204_04:22:23.247;1707060143247;-0,160569;-0,304299;-0,811906;-0,519623;;;;;RELAX
2024020404222328;20240204_04:22:23.255;1707060143255;-0,160569;-0,304299;-0,811906;-0,519623;;;;;RELAX
2024020404222328;20240204_04:22:23.263;1707060143263;0,601483;-0,447387;0,136519;-0,291974;;;;;RELAX
2024020404222328;20240204_04:22:23.271;1707060143271;0,601483;-0,447387;0,136519;-0,291974;;;;;RELAX
2024020404222328;20240204_04:22:23.280;1707060143280;-0,655546;-0,559265;-0,214673;-0,122491;;;;;RELAX
2024020404222328;20240204_04:22:23.288;1707060143288;-0,655546;-0,0400988;-0,714454;-0,0840684;;;;;RELAX
2024020404222328;20240204_04:22:23.296;1707060143296;-1,15112;0,0724914;-0,755102;-0,165335;;;;;RELAX
2024020404222328;20240204_04:22:23.305;1707060143305;-1,76873;-1,49732;-0,361364;-1,51485;;;;;RELAX
2024020404222328;20240204_04:22:23.313;1707060143313;-1,58965;-1,49732;-0,361364;-1,51485;;;;;RELAX
2024020404222328;20240204_04:22:23.322;1707060143322;-0,292672;-0,427761;0,245423;-1,14281;;;;;RELAX
2024020404222328;20240204_04:22:23.330;1707060143330;-0,292672;-0,427761;0,245423;-1,14281;;;;;RELAX
2024020404222328;20240204_04:22:23.338;1707060143338;1,03034;1,21517;0,754219;-0,0560542;;;;;RELAX
2024020404222328;20240204_04:22:23.347;1707060143347;1,03034;1,21517;0,754219;-0,0560542;;;;;RELAX
2024020404222328;20240204_04:22:23.355;1707060143355;0,425322;1,39307;0,479895;0,282124;;;;;RELAX
2024020404222328;20240204_04:22:23.363;1707060143363;0,425322;1,39307;0,479895;0,282124;;;;;RELAX
2024020404222328;20240204_04:22:23.372;1707060143372;-1,36509;-0,525218;-1,67623;-0,762309;;;;;RELAX
2024020404222328;20240204_04:22:23.380;1707060143380;-1,49981;-1,01959;-1,99287;-1,11716;;;;;RELAX
2024020404222328;20240204_04:22:23.388;1707060143388;-1,49981;-1,01959;-1,99287;-1,11716;;;;;RELAX
2024020404222328;20240204_04:22:23.397;1707060143397;-0,805011;-1,45706;-0,0386289;-1,63362;;;;;RELAX
2024020404222328;20240204_04:22:23.405;1707060143405;-0,805011;-1,15359;-0,0386289;-1,63362;;;;;RELAX
2024020404222328;20240204_04:22:23.414;1707060143414;0,944076;0,749323;-0,00421913;-0,295165;;;;;RELAX
2024020404222328;20240204_04:22:23.422;1707060143422;0,547228;1,22439;-0,957931;-0,345781;;;;;RELAX
2024020404222328;20240204_04:22:23.430;1707060143430;-0,200504;0,881713;-0,957931;-0,345781;;;;;RELAX
2024020404222328;20240204_04:22:23.439;1707060143439;-1,83482;-1,13654;-0,291999;-1,22705;;;;;RELAX
2024020404222328;20240204_04:22:23.446;1707060143446;-1,83482;-1,13654;-0,291999;-1,22705;;;;;RELAX
2024020404222328;20240204_04:22:23.455;1707060143455;-2,76678;-1,94771;-1,07182;-0,15329;;;;;RELAX
2024020404222328;20240204_04:22:23.463;1707060143463;-2,76678;-1,94771;-1,07182;-0,15329;;;;;RELAX
2024020404222328;20240204_04:22:23.472;1707060143472;-1,02725;-0,986407;-0,328185;-1,10476;;;;;RELAX
2024020404222328;20240204_04:22:23.479;1707060143479;-1,02725;-0,986407;-0,328185;-1,10476;;;;;RELAX
2024020404222328;20240204_04:22:23.489;1707060143489;-0,364569;-0,412884;0,221276;-0,00420825;;;;;RELAX
2024020404222328;20240204_04:22:23.497;1707060143497;-1,41256;-0,021783;-0,189118;-0,356994;;;;;RELAX
2024020404222328;20240204_04:22:23.504;1707060143504;-1,41256;-0,021783;-0,189118;-0,356994;;;;;RELAX
2024020404222328;20240204_04:22:23.514;1707060143514;-0,947938;-0,650741;-0,316562;-0,713688;;;;;RELAX
2024020404222328;20240204_04:22:23.522;1707060143522;-0,947938;-0,650741;-0,316562;-0,713688;;;;;RELAX
2024020404222328;20240204_04:22:23.530;1707060143530;-0,947938;-1,01707;-0,945064;-0,635614;;;;;RELAX
2024020404222328;20240204_04:22:23.538;1707060143538;-1,03438;-0,480312;-0,945064;-0,635614;;;;;RELAX
2024020404222328;20240204_04:22:23.546;1707060143546;-0,981039;0,0551445;-0,803512;-0,029643;;;;;RELAX
2024020404222328;20240204_04:22:23.556;1707060143556;-0,889484;-0,202322;-0,715961;-0,250315;;;;;RELAX
2024020404222328;20240204_04:22:23.564;1707060143564;-0,0192331;-0,140821;-0,440277;-0,262564;;;;;RELAX
2024020404222328;20240204_04:22:23.572;1707060143572;-0,0192331;-0,140821;-0,440277;-0,262564;;;;;RELAX
2024020404222328;20240204_04:22:23.581;1707060143581;-0,348085;-0,0226286;0,0333012;-0,0745763;;;;;RELAX
2024020404222328;20240204_04:22:23.588;1707060143588;-0,459789;-0,525056;-0,594207;-0,895582;;;;;RELAX
2024020404222328;20240204_04:22:23.596;1707060143596;-0,083033;-0,962036;-0,882146;-1,24822;;;;;RELAX
2024020404222328;20240204_04:22:23.606;1707060143606;0,076941;0,106191;0,600739;-0,190218;;;;;RELAX
2024020404222328;20240204_04:22:23.614;1707060143614;0,076941;0,106191;0,600739;-0,190218;;;;;RELAX
2024020404222328;20240204_04:22:23.622;1707060143622;0,437606;0,482616;-0,0416369;-0,469774;;;;;RELAX
2024020404222328;20240204_04:22:23.630;1707060143630;0,437606;0,482616;-0,0416369;-0,469774;;;;;RELAX
2024020404222328;20240204_04:22:23.639;1707060143639;2,04632;1,05549;-0,0275088;-0,162496;;;;;RELAX
2024020404222328;20240204_04:22:23.647;1707060143647;2,04632;1,05549;-0,0275088;-0,162496;;;;;RELAX
2024020404222328;20240204_04:22:23.655;1707060143655;0,13327;1,39505;0,575832;0,0649657;;;;;RELAX
2024020404222328;20240204_04:22:23.664;1707060143664;-0,602763;0,562221;0,125063;-0,543707;;;;;RELAX
2024020404222328;20240204_04:22:23.671;1707060143671;-2,06742;-0,0613621;-0,273396;-0,649633;;;;;RELAX
2024020404222328;20240204_04:22:23.680;1707060143680;-1,12965;-0,576294;0,321042;-0,429386;;;;;RELAX
2024020404222328;20240204_04:22:23.688;1707060143688;-1,12965;-0,576294;0,539663;-0,479104;;;;;RELAX
2024020404222328;20240204_04:22:23.697;1707060143697;0,862074;0,722912;0,0166739;-0,231452;;;;;RELAX
2024020404222328;20240204_04:22:23.705;1707060143705;0,862074;0,722912;0,0166739;-0,231452;;;;;RELAX
2024020404222328;20240204_04:22:23.714;1707060143714;0,0725938;-0,230396;-0,049869;-0,079861;;;;;RELAX
2024020404222328;20240204_04:22:23.722;1707060143722;0,0725938;-0,230396;-0,049869;-0,079861;;;;;RELAX
2024020404222328;20240204_04:22:23.731;1707060143731;0,116897;-0,322377;0,274813;-1,29221;;;;;RELAX
2024020404222328;20240204_04:22:23.739;1707060143739;0,919239;0,240276;0,501011;-1,29221;;;;;RELAX
2024020404222328;20240204_04:22:23.746;1707060143746;0,919239;0,240276;0,501011;-0,463653;;;;;RELAX
2024020404222328;20240204_04:22:23.756;1707060143756;0,761146;1,11393;0,633204;0,662569;;;;;RELAX
2024020404222328;20240204_04:22:23.764;1707060143764;0,761146;1,11393;0,633204;0,662569;;;;;RELAX
2024020404222328;20240204_04:22:23.772;1707060143772;0,760532;0,691665;0,794184;0,347808;;;;;RELAX
2024020404222328;20240204_04:22:23.781;1707060143781;0,760532;0,099293;0,794184;0,563595;;;;;RELAX
2024020404222328;20240204_04:22:23.789;1707060143789;1,00951;0,440947;0,213039;0,670152;;;;;RELAX
2024020404222328;20240204_04:22:23.797;1707060143797;1,00951;0,440947;0,213039;0,670152;;;;;RELAX
2024020404222328;20240204_04:22:23.806;1707060143806;2,39214;0,208552;0,033562;1,08999;;;;;RELAX
2024020404222328;20240204_04:22:23.814;1707060143814;2,06213;-0,319262;0,048055;1,76339;;;;;RELAX
2024020404222328;20240204_04:22:23.822;1707060143822;2,06213;-0,319262;0,648307;1,76339;;;;;RELAX
2024020404222328;20240204_04:22:23.830;1707060143830;1,97407;0,535213;-0,0077321;2,53953;;;;;RELAX
2024020404222328;20240204_04:22:23.838;1707060143838;1,97407;0,535213;-0,0077321;2,53953;;;;;RELAX
2024020404222328;20240204_04:22:23.847;1707060143847;3,39003;1,35868;0,626656;1,75669;;;;;RELAX
2024020404222328;20240204_04:22:23.855;1707060143855;3,39003;1,35868;0,626656;1,75669;;;;;RELAX
2024020404222328;20240204_04:22:23.863;1707060143863;2,33472;0,993915;1,55669;0,16562;;;;;RELAX
2024020404222328;20240204_04:22:23.872;1707060143872;1,05905;0,338719;1,43847;1,49512;;;;;RELAX
2024020404222328;20240204_04:22:23.880;1707060143880;0,650787;0,345441;0,946817;1,23474;;;;;RELAX
2024020404222328;20240204_04:22:23.889;1707060143889;0,650787;0,345441;0,946817;1,23474;;;;;RELAX
2024020404222328;20240204_04:22:23.897;1707060143897;1,13799;-1,01704;-0,596736;0,324882;;;;;RELAX
2024020404222328;20240204_04:22:23.905;1707060143905;0,761465;-1,79854;0,252037;0,230956;;;;;RELAX
2024020404222328;20240204_04:22:23.914;1707060143914;0,761465;-0,13869;0,252037;0,230956;;;;;RELAX
2024020404222328;20240204_04:22:23.922;1707060143922;0,10685;-0,046444;0,0454834;0,136999;;;;;RELAX
2024020404222328;20240204_04:22:23.931;1707060143931;0,10685;-0,046444;0,0454834;0,136999;;;;;RELAX
2024020404222328;20240204_04:22:23.939;1707060143939;1,25566;0,743566;0,729309;0,855175;;;;;RELAX
2024020404222328;20240204_04:22:23.947;1707060143947;1,25566;0,743566;0,729309;0,855175;;;;;RELAX
2024020404222328;20240204_04:22:23.956;1707060143956;0,01397;0,691026;-0,274075;0,11976;;;;;RELAX
2024020404222328;20240204_04:22:23.964;1707060143964;0,570859;0,230168;-0,397162;0,830077;;;;;RELAX
2024020404222328;20240204_04:22:23.972;1707060143972;-0,721906;-0,292022;-1,14941;0,712546;;;;;RELAX
2024020404222328;20240204_04:22:23.981;1707060143981;-0,970483;-0,642104;-0,090459;0,443374;;;;;RELAX
2024020404222328;20240204_04:22:23.989;1707060143989;-0,970483;-0,642104;-0,090459;0,443374;;;;;RELAX
2024020404222328;20240204_04:22:23.997;1707060143997;-0,128874;-1,88014;0,397266;-0,621591;;;;;RELAX
2024020404222428;20240204_04:22:24.005;1707060144005;-0,128874;-1,88014;0,397266;-0,621591;;;;;RELAX
2024020404222428;20240204_04:22:24.014;1707060144014;-0,0855842;-0,197137;-0,220302;0,200863;;;;;RELAX
2024020404222428;20240204_04:22:24.023;1707060144023;-0,0855842;-0,197137;-0,220302;0,200863;;;;;RELAX
2024020404222428;20240204_04:22:24.031;1707060144031;-0,736254;0,568099;-0,583269;0,664805;;;;;RELAX
2024020404222428;20240204_04:22:24.040;1707060144040;0,025288;0,294068;-0,0509568;0,411432;;;;;RELAX
2024020404222428;20240204_04:22:24.047;1707060144047;0,025288;0,294068;-0,0509568;0,411432;;;;;RELAX
2024020404222428;20240204_04:22:24.055;1707060144055;0,025288;0,294068;-0,0509568;0,411432;;;;;RELAX
2024020404222428;20240204_04:22:24.064;1707060144064;0,474293;1,52393;0,641575;1,77275;;;;;RELAX
2024020404222428;20240204_04:22:24.072;1707060144072;0,333283;-1,03085;0,944829;0,338607;;;;;RELAX
2024020404222428;20240204_04:22:24.081;1707060144081;0,333283;-1,03085;0,944829;0,338607;;;;;RELAX
2024020404222428;20240204_04:22:24.090;1707060144090;-1,36104;-0,871596;-0,474488;0,0275403;;;;;RELAX
2024020404222429;20240204_04:22:24.098;1707060144098;-1,36104;-0,871596;-0,474488;0,0275403;;;;;BLINK
2024020404222429;20240204_04:22:24.105;1707060144105;-1,53824;-0,362514;-2,18056;-0,0387206;;;;;BLINK
2024020404222429;20240204_04:22:24.114;1707060144114;0,707811;1,50223;0,0646867;0,339288;;;;;BLINK
2024020404222429;20240204_04:22:24.122;1707060144122;0,707811;1,50223;0,0646867;0,339288;;;;;BLINK
2024020404222429;20240204_04:22:24.131;1707060144131;0,296011;2,03374;0,00063742;0,731136;;;;;BLINK
2024020404222429;20240204_04:22:24.139;1707060144139;0,296011;2,03374;0,00063742;0,731136;;;;;BLINK
2024020404222429;20240204_04:22:24.148;1707060144148;-0,0966918;1,18674;-1,07804;0,628411;;;;;BLINK
2024020404222429;20240204_04:22:24.156;1707060144156;-0,0966918;1,18674;-1,07804;0,628411;;;;;BLINK
2024020404222429;20240204_04:22:24.164;1707060144164;0,080674;0,728977;0,0368108;0,659784;;;;;BLINK
2024020404222429;20240204_04:22:24.172;1707060144172;0,080674;0,728977;0,0368108;0,659784;;;;;BLINK
2024020404222429;20240204_04:22:24.180;1707060144180;-0,841312;-0,593682;0,493954;-0,450224;;;;;BLINK
2024020404222429;20240204_04:22:24.190;1707060144190;-1,16045;-0,208567;-0,335145;-0,856025;;;;;BLINK
2024020404222429;20240204_04:22:24.198;1707060144198;-1,16045;-0,208567;-0,335145;-0,856025;;;;;BLINK
2024020404222429;20240204_04:22:24.206;1707060144206;-0,312127;-0,398336;0,460664;-1,16715;;;;;BLINK
2024020404222429;20240204_04:22:24.214;1707060144214;-0,312127;-0,398336;0,460664;-1,16715;;;;;BLINK
2024020404222429;20240204_04:22:24.222;1707060144222;0,454173;0,606448;0,558102;-0,821769;;;;;BLINK
2024020404222429;20240204_04:22:24.231;1707060144231;0,454173;0,606448;0,558102;-0,821769;;;;;BLINK
2024020404222429;20240204_04:22:24.239;1707060144239;0,132562;1,32754;0,999626;-0,229348;;;;;BLINK
2024020404222429;20240204_04:22:24.248;1707060144248;-0,829583;0,953702;0,273617;-0,229348;;;;;BLINK
2024020404222429;20240204_04:22:24.256;1707060144256;-0,763032;0,962782;-0,426507;0,119843;;;;;BLINK
2024020404222429;20240204_04:22:24.265;1707060144265;-0,523555;0,022611;0,025188;0,113559;;;;;BLINK
2024020404222429;20240204_04:22:24.272;1707060144272;-0,468019;-0,093408;0,033653;-0,368022;;;;;BLINK
2024020404222429;20240204_04:22:24.281;1707060144281;-0,18601;-0,756201;-0,00914668;-0,854628;;;;;BLINK
2024020404222429;20240204_04:22:24.289;1707060144289;-0,18601;-0,756201;-0,00914668;-0,854628;;;;;BLINK
2024020404222429;20240204_04:22:24.298;1707060144298;-1,21181;0,596475;-0,685671;-1,54845;;;;;BLINK
2024020404222429;20240204_04:22:24.306;1707060144306;-1,43362;0,322149;-0,440397;-1,91676;;;;;BLINK
2024020404222429;20240204_04:22:24.315;1707060144315;-1,80341;-0,495945;-0,719072;-2,29637;;;;;BLINK
2024020404222429;20240204_04:22:24.323;1707060144323;-3,38124;-2,46154;-2,31441;-3,20663;;;;;BLINK
2024020404222429;20240204_04:22:24.331;1707060144331;-3,38124;-2,46154;-2,31441;-3,20663;;;;;BLINK
2024020404222429;20240204_04:22:24.340;1707060144340;-4,89575;-0,47397;-3,89042;-4,71798;;;;;BLINK
2024020404222429;20240204_04:22:24.347;1707060144347;-4,89575;-0,47397;-3,89042;-4,71798;;;;;BLINK
2024020404222429;20240204_04:22:24.357;1707060144357;-0.000102269;-9,56389;-9,23379;-9,00127;;;;;BLINK
2024020404222429;20240204_04:22:24.366;1707060144366;-0.000102269;-9,56389;-9,23379;-9,00127;;;;;BLINK
2024020404222429;20240204_04:22:24.373;1707060144373;-0.00012869;-0.000124707;-0.000113054;-0.000115292;;;;;BLINK
2024020404222429;20240204_04:22:24.381;1707060144381;-0.00012869;-0.000124707;-0.000113054;-0.000115292;;;;;BLINK
2024020404222429;20240204_04:22:24.390;1707060144390;-0.000106707;-0.000106366;-0.000102831;-0.000100913;;;;;BLINK
2024020404222429;20240204_04:22:24.398;1707060144398;-0.000106707;-0.000106366;-0.000102831;-0.000100913;;;;;BLINK
2024020404222429;20240204_04:22:24.406;1707060144406;-0.000116609;-0.000109139;-9,81292;-0.000105923;;;;;BLINK
2024020404222429;20240204_04:22:24.415;1707060144415;-0.000112763;-0.00011263;-9,69144;-0.000104451;;;;;BLINK
2024020404222429;20240204_04:22:24.422;1707060144422;-0.000112763;-0.00011263;-9,69144;-0.000104451;;;;;BLINK
2024020404222429;20240204_04:22:24.432;1707060144432;-0.000102321;-0.000106239;-8,85032;-9,52236;;;;;BLINK
2024020404222429;20240204_04:22:24.440;1707060144440;-0.000102321;-0.000106239;-8,85032;-9,52236;;;;;BLINK
2024020404222429;20240204_04:22:24.447;1707060144447;-9,60046;-9,18029;-8,49529;-8,66117;;;;;BLINK
2024020404222429;20240204_04:22:24.457;1707060144457;-9,35727;-9,18029;-8,09311;-8,01855;;;;;BLINK
2024020404222429;20240204_04:22:24.464;1707060144464;-0,81745;-7,67647;-7,13582;-7,58391;;;;;BLINK
2024020404222429;20240204_04:22:24.473;1707060144473;-7,46549;-7,05577;-6,65954;-7,18667;;;;;BLINK
2024020404222429;20240204_04:22:24.482;1707060144482;-7,13199;-7,05577;-6,65954;-7,18667;;;;;BLINK
2024020404222429;20240204_04:22:24.490;1707060144490;-7,55963;-5,92998;-5,27576;-5,87043;;;;;BLINK
2024020404222429;20240204_04:22:24.498;1707060144498;-7,55963;-5,92998;-5,27576;-5,87043;;;;;BLINK
2024020404222429;20240204_04:22:24.507;1707060144507;-6,74659;-5,95922;-4,13038;-5,27811;;;;;BLINK
2024020404222429;20240204_04:22:24.515;1707060144515;-5,23805;-4,75593;-4,13038;-5,27811;;;;;BLINK
2024020404222429;20240204_04:22:24.523;1707060144523;-2,86925;-0,31518;-2,74118;-4,44726;;;;;BLINK
2024020404222429;20240204_04:22:24.532;1707060144532;-2,86925;-2,37513;-2,04034;-3,97629;;;;;BLINK
2024020404222429;20240204_04:22:24.539;1707060144539;0,381329;-0,14443;-1,41952;-0,31696;;;;;BLINK
2024020404222429;20240204_04:22:24.548;1707060144548;0,247179;-0,080977;-1,45649;-2,32002;;;;;BLINK
