experiment;timestamp;timestamp_ms;signal_eeg_01;signal_eeg_02;signal_eeg_t3;signal_eeg_t4;resistance_eeg_01;resistance_eeg_02;resistance_eeg_t3;resistance_eeg_t4;label
20240130101353;20240130_10:58:07,347;1706651887347;1,62721;1,42748;0,977856;1,38313;;;;;RELAX
20240130101353;20240130_10:58:07,359;1706651887359;1,52281;1,53762;0,806659;1,15837;;;;;RELAX
20240130101353;20240130_10:58:07,378;1706651887378;1,02476;1,59442;0,929445;0,886313;;;;;RELAX
20240130101353;20240130_10:58:07,395;1706651887395;1,31002;0,063172;1,02774;0,576679;;;;;RELAX
20240130101353;20240130_10:58:07,410;1706651887410;1,45678;0,14326;0,0591699;0,346761;;;;;RELAX
20240130101353;20240130_10:58:07,428;1706651887428;-1,22522;-0,182578;0,833341;0,764112;;;;;RELAX
20240130101353;20240130_10:58:07,445;1706651887445;-1,42203;-0,513301;0,492152;0,052243;;;;;RELAX
20240130101353;20240130_10:58:07,461;1706651887461;-0,879832;-0,0117423;0,169655;0,046538;;;;;RELAX
20240130101353;20240130_10:58:07,476;1706651887476;-0,144185;-0,181929;0,600644;0,354628;;;;;RELAX
20240130101353;20240130_10:58:07,497;1706651887497;-0,519673;-0,748883;-0,171837;-0,0133137;;;;;RELAX
20240130101353;20240130_10:58:07,511;1706651887511;-1,27826;-0,883765;0,00566116;0,0451842;;;;;RELAX
20240130101353;20240130_10:58:07,527;1706651887527;-0,628679;0,109497;0,499713;-0,215503;;;;;RELAX
20240130101353;20240130_10:58:07,543;1706651887543;-0,628679;0,109497;0,499713;-0,215503;;;;;RELAX
20240130101353;20240130_10:58:07,561;1706651887561;-0,635136;-0,860746;-0,143748;-0,250636;;;;;RELAX
20240130101353;20240130_10:58:07,579;1706651887579;0,662523;-0,221741;0,053759;-0,213123;;;;;RELAX
20240130101353;20240130_10:58:07,594;1706651887594;-1,27136;-1,39915;0,124277;-1,37474;;;;;RELAX
20240130101353;20240130_10:58:07,615;1706651887615;-1,27136;-1,39915;0,124277;-1,37474;;;;;RELAX
20240130101353;20240130_10:58:07,630;1706651887630;0,10493;0,137058;-0,0113959;-0,523854;;;;;RELAX
20240130101353;20240130_10:58:07,646;1706651887646;0,956132;0,312869;-0,190095;-0,654579;;;;;RELAX
20240130101353;20240130_10:58:07,663;1706651887663;1,60334;1,21152;0,058245;0,445489;;;;;RELAX
20240130101353;20240130_10:58:07,677;1706651887677;1,83229;1,07526;0,330211;0,0026439;;;;;RELAX
20240130101353;20240130_10:58:07,693;1706651887693;1,44542;0,680131;0,271637;0,00541036;;;;;RELAX
20240130101353;20240130_10:58:07,710;1706651887710;0,930321;-0,0603759;-0,537862;-0,274502;;;;;RELAX
20240130101353;20240130_10:58:07,732;1706651887732;0,509441;0,538252;-0,0932722;-0,0825942;;;;;RELAX
20240130101353;20240130_10:58:07,742;1706651887742;0,550483;-0,176876;-0,228767;-0,375622;;;;;RELAX
20240130101353;20240130_10:58:07,760;1706651887760;0,672359;0,727142;-0,217051;-0,353477;;;;;RELAX
20240130101353;20240130_10:58:07,778;1706651887778;0,218864;-0,0580034;0,0767611;0,125569;;;;;RELAX
20240130101353;20240130_10:58:07,793;1706651887793;0,327917;0,635689;-0,0777707;0,202687;;;;;RELAX
20240130101353;20240130_10:58:07,811;1706651887811;0,689782;1,56574;0,193235;0,595851;;;;;RELAX
20240130101353;20240130_10:58:07,827;1706651887827;0,0888477;1,00914;-0,908229;-0,205655;;;;;RELAX
20240130101353;20240130_10:58:07,845;1706651887845;0,388716;-0,210243;-0,976031;-0,244324;;;;;RELAX
20240130101353;20240130_10:58:07,863;1706651887863;1,98717;1,66488;0,369371;1,41789;;;;;RELAX
20240130101353;20240130_10:58:07,876;1706651887876;1,31053;0,084389;-0,399145;-0,0667214;;;;;RELAX
20240130101353;20240130_10:58:07,893;1706651887893;-0,859595;-0,262969;-1,55054;-0,657886;;;;;RELAX
20240130101353;20240130_10:58:07,911;1706651887911;0,261825;0,154892;-0,014699;-0,243333;;;;;RELAX
20240130101353;20240130_10:58:07,928;1706651887928;-0,120529;-0,362126;0,0980852;0,0553045;;;;;RELAX
20240130101353;20240130_10:58:07,946;1706651887946;1,17675;-0,0922144;0,203131;0,0762881;;;;;RELAX
20240130101353;20240130_10:58:07,959;1706651887959;-0,0762414;-0,0926216;-0,906141;-0,026955;;;;;RELAX
20240130101353;20240130_10:58:07,977;1706651887977;-0,096572;-0,701199;-1,18201;-0,031039;;;;;RELAX
20240130101353;20240130_10:58:07,993;1706651887993;-0,332451;-0,766344;-0,256767;-0,893242;;;;;RELAX
20240130101353;20240130_10:58:08,011;1706651888011;-0,675201;-0,653472;-1,21157;-0,675638;;;;;RELAX
20240130101353;20240130_10:58:08,032;1706651888032;-1,29482;-0,10386;-1,70617;-0,387056;;;;;RELAX
20240130101353;20240130_10:58:08,045;1706651888045;-0,207021;-0,471513;-0,691323;-0,215143;;;;;RELAX
20240130101353;20240130_10:58:08,064;1706651888064;-0,106999;-0,786342;-0,584343;-0,633877;;;;;RELAX
20240130101353;20240130_10:58:08,079;1706651888079;-0,528359;-0,700669;-0,610969;-0,428859;;;;;RELAX
20240130101353;20240130_10:58:08,099;1706651888099;-1,50495;-0,488301;-0,749043;-0,230606;;;;;RELAX
20240130101353;20240130_10:58:08,110;1706651888110;-0,554574;-0,00456247;-0,331458;-0,0690791;;;;;RELAX
20240130101353;20240130_10:58:08,132;1706651888132;-2,45531;-2,69821;-1,25356;-1,21846;;;;;RELAX
20240130101353;20240130_10:58:08,144;1706651888144;-3,12375;-0,25359;-1,83648;-1,69523;;;;;RELAX
20240130101353;20240130_10:58:08,161;1706651888161;-1,91769;-1,23055;-1,46937;-1,28055;;;;;RELAX
20240130101353;20240130_10:58:08,178;1706651888178;-1,27458;-0,968968;-1,41001;-1,29339;;;;;RELAX
20240130101353;20240130_10:58:08,193;1706651888193;-1,27631;-0,0939561;-1,19571;-0,524702;;;;;RELAX
20240130101353;20240130_10:58:08,211;1706651888211;-0,872183;-1,44778;-0,848374;-0,839102;;;;;RELAX
20240130101353;20240130_10:58:08,230;1706651888230;-0,581411;-0,0419294;0,0152721;-0,0345735;;;;;RELAX
20240130101353;20240130_10:58:08,245;1706651888245;-1,03341;-0,422757;-0,740284;-0,418492;;;;;RELAX
20240130101353;20240130_10:58:08,261;1706651888261;-1,74558;-1,18453;-1,10949;-0,14417;;;;;RELAX
20240130101353;20240130_10:58:08,278;1706651888278;1,50683;1,07216;0,596349;0,639818;;;;;RELAX
20240130101353;20240130_10:58:08,293;1706651888293;0,683752;1,46201;0,128179;1,03009;;;;;RELAX
20240130101353;20240130_10:58:08,310;1706651888310;-0,327876;0,388063;0,393474;0,558712;;;;;RELAX
20240130101353;20240130_10:58:08,330;1706651888330;0,463453;0,682454;0,473718;0,608985;;;;;RELAX
20240130101353;20240130_10:58:08,348;1706651888348;0,944134;0,417434;-0,0188154;0,563462;;;;;RELAX
20240130101353;20240130_10:58:08,360;1706651888360;-0,512516;-0,088916;0,349084;-0,478961;;;;;RELAX
20240130101353;20240130_10:58:08,377;1706651888377;-1,20055;-0,944635;-0,374031;-0,822614;;;;;RELAX
20240130101353;20240130_10:58:08,394;1706651888394;0,311887;1,18493;0,448249;0,817257;;;;;RELAX
20240130101353;20240130_10:58:08,411;1706651888411;1,99946;1,18499;1,30438;1,05506;;;;;RELAX
20240130101353;20240130_10:58:08,428;1706651888428;2,68758;0,845666;0,13239;-0,460534;;;;;RELAX
20240130101353;20240130_10:58:08,446;1706651888446;0,0533091;-0,026764;-0,174548;-0,738932;;;;;RELAX
20240130101353;20240130_10:58:08,460;1706651888460;-0,513653;0,149605;1,06357;-0,253094;;;;;RELAX
20240130101353;20240130_10:58:08,478;1706651888478;0,385771;0,054205;-0,108902;0,468699;;;;;RELAX
20240130101353;20240130_10:58:08,493;1706651888493;0,385771;0,054205;-0,108902;0,468699;;;;;RELAX
20240130101353;20240130_10:58:08,511;1706651888511;-1,24145;0,368759;-0,511366;0,547115;;;;;RELAX
20240130101353;20240130_10:58:08,527;1706651888527;0,392031;1,53467;0,230046;1,04325;;;;;RELAX
20240130101353;20240130_10:58:08,544;1706651888544;0,993385;1,37329;0,081855;0,715765;;;;;RELAX
20240130101353;20240130_10:58:08,562;1706651888562;0,489979;-0,941547;0,917044;-0,310591;;;;;RELAX
20240130101353;20240130_10:58:08,578;1706651888578;0,239714;-0,397707;0,111087;-0,122042;;;;;RELAX
20240130101353;20240130_10:58:08,593;1706651888593;-0,288499;-0,575113;0,131859;0,0733008;;;;;RELAX
20240130101353;20240130_10:58:08,611;1706651888611;-0,145909;-0,646237;-0,754621;-0,092378;;;;;RELAX
20240130101353;20240130_10:58:08,627;1706651888627;-0,0528474;-1,03433;-0,556061;-0,660882;;;;;RELAX
20240130101353;20240130_10:58:08,644;1706651888644;0,272368;-0,0989705;-0,0761497;-0,896162;;;;;RELAX
20240130101353;20240130_10:58:08,663;1706651888663;0,153483;-0,250144;0,0968109;-0,784992;;;;;RELAX
